,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
368,12937.73,13121.75,12513.57,13033.07,10471496,479644613009,91963296828039,2018-07-06,13217.678,46.372809580891634,12813.893804737323,13217.678,13621.462195262677,6.109759902801033,0.27140264259240543
369,13109.55,13331.45,13070.98,13142.61,18280592,492268924587,92736650600046,2018-07-09,13220.9095,48.43824357930627,12820.629796968575,13220.9095,13621.189203031425,6.055252144815378,0.40219401657513965
370,13173.25,13177.75,13012.53,13024.04,8619737,348104817651,91902528495143,2018-07-10,13220.829000000002,46.35697497936772,12820.39163876116,13220.829000000002,13621.266361238842,6.057674011801239,0.25428241836477156
371,12921.34,13012.78,12817.48,12845.72,8033613,321201344955,90646025136750,2018-07-11,13200.1655,43.34086457517609,12768.318004535537,13200.1655,13632.012995464462,6.543061834557492,0.0896172795690467
372,12919.45,13297.44,12902.16,13249.08,15040257,550047321716,93489000437742,2018-07-12,13205.067,51.09237254685145,12773.335347553797,13205.067,13636.798652446201,6.5388786356964665,0.5509726351434069
373,12969.56,13124.89,12892.7,13039.89,10106039,629080806287,92014207885411,2018-07-13,13183.3135,47.465540377036476,12764.52046919489,13183.3135,13602.106530805111,6.353380442710566,0.32876565576524097
374,13121.87,13390.6,13092.58,13217.12,7511402,395889731004,93264566717840,2018-07-16,13170.598499999998,50.66106494782118,12772.643197772559,13170.598499999998,13568.553802227438,6.043086078851155,0.5584506598349261
375,13274.55,13325.02,13193.57,13265.84,7295396,269818511797,93608065547451,2018-07-17,13199.498499999998,51.53381809849527,12867.488534229497,13199.498499999998,13531.5084657705,5.030645153230654,0.5999088985868879
376,13356.04,13426.18,13082.12,13092.55,8008380,294195497457,92386665575580,2018-07-18,13188.254500000001,48.263631348621,12857.75346245408,13188.254500000001,13518.755537545921,5.012051254332717,0.3552130112652003
377,13171.42,13204.8,12975.74,13079.66,7923566,446423366254,92294928231417,2018-07-19,13185.903,48.019534440438505,12853.022641366555,13185.903,13518.783358633445,5.049033936218781,0.3404186410454589
