,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1086,2021-06-07,8211.4,8272.05,8183.1,8218.17,1013639161,13617029794417,1542709529145146,8062.198999999999,59.836651436343466,7862.342639490204,8062.198999999999,8262.055360509794,4.957862253457023,0.8902077462087001
1087,2021-06-08,8217.18,8245.9,8172.33,8185.56,1266935525,13002723185458,1536728119865250,8057.171500000001,56.98685754051099,7875.904233536306,8057.171500000001,8238.438766463698,4.499526079684319,0.8541414357503759
1088,2021-06-09,8173.13,8173.13,8090.15,8090.15,1241386504,11492471094054,1519531166052066,8054.072,49.55106977220666,7877.343090694759,8054.072,8230.800909305242,4.38856045253238,0.6020715856331293
1089,2021-06-10,8092.62,8118.2,8064.37,8094.18,1331931850,12434642898088,1520050520038924,8057.175,49.848736292813705,7879.918278772791,8057.175,8234.431721227209,4.399971980929018,0.6043825016727203
1090,2021-06-11,8099.71,8182.89,8099.71,8175.06,1043835476,12475193424156,1535014897531903,8070.750999999999,55.52097000797011,7901.218271253536,8070.750999999999,8240.283728746463,4.201163652464643,0.8076367636245492
1091,2021-06-14,8174.61,8181.14,8134.35,8167.36,1160835997,9293206762442,1533582961592921,8078.3550000000005,54.88453147894336,7905.840315812762,8078.3550000000005,8250.869684187239,4.271034986386172,0.7579635479128196
1092,2021-06-15,8168.13,8215.82,8168.13,8194.41,1272746737,9872542823649,1538471127266608,8090.423,56.75973741239333,7920.917089294138,8090.423,8259.928910705861,4.190285494488024,0.8067356163775481
1093,2021-06-16,8195.75,8250.28,8193.49,8238.9,1786861915,10044064413134,1546812606791484,8100.004000000001,59.72484551299177,7919.998745253856,8100.004000000001,8280.009254746146,4.444571996412472,0.8858109592297136
1094,2021-06-17,8234.31,8234.31,8160.51,8183.99,1368440747,9167789024638,1536850582714608,8108.553,54.736011251469684,7929.648867671467,8108.553,8287.457132328533,4.412726471135671,0.7108307924980465
1095,2021-06-18,8187.57,8207.36,8168.52,8183.55,1150453275,11093573417564,1536718209923327,8117.204999999999,54.69658457531284,7941.393498157184,8117.204999999999,8293.016501842814,4.33182362260939,0.6886821945793885
1096,2021-06-21,8174.57,8174.57,8096.47,8142.58,1120651117,11460654768074,1528850902148901,8126.592,51.01200940233183,7967.175813292918,8126.592,8286.00818670708,3.923322020032041,0.5501454724587593
1097,2021-06-22,8151.08,8207.01,8151.08,8195.01,1310272833,10852017306577,1538579871817084,8135.683999999999,55.17360261838146,7982.562619206108,8135.683999999999,8288.80538079389,3.764191942408067,0.6937221297653285
1098,2021-06-23,8198.55,8227.52,8174.39,8193.8,757539850,11489228187338,1539613115425137,8146.4305,55.05735727660545,8009.530624254152,8146.4305,8283.330375745849,3.3609781792368687,0.6730078268585842
1099,2021-06-24,8207.53,8267.56,8206.97,8253.72,906245404,13196109340482,1550892951531827,8161.179000000001,59.59706834324984,8046.59751669563,8161.179000000001,8275.760483304372,2.807963979331196,0.9038217927157373
1100,2021-06-25,8271.16,8324.2,8269.76,8289.24,686518319,10628665691691,1557771435119643,8173.637,62.044603691048756,8060.256932773741,8173.637,8287.01706722626,2.774286825467271,1.009803014004677
1101,2021-06-28,8298.78,8310.16,8256.85,8274.55,625974411,8309430397467,1555239363401749,8183.8245,60.414589283048684,8072.642235140752,8183.8245,8295.006764859247,2.7171224128583753,0.9080034712139345
1102,2021-06-29,8284.45,8292.21,8217.89,8237.97,692484043,8850666818729,1547822559919374,8190.575,56.43838580300915,8083.534107906218,8190.575,8297.615892093781,2.6137576932945885,0.7213873552103592
1103,2021-06-30,8243.54,8290.42,8243.54,8261.35,500142294,9762043217430,1551788657702350,8198.7045,58.32626702787024,8096.190019172981,8198.7045,8301.21898082702,2.500748278634003,0.8055446386433286
1104,2021-07-01,8263.02,8266.62,8209.73,8229.88,558627495,10579796586231,1545950971640459,8200.526,54.87870956830101,8097.158656335604,8200.526,8303.893343664397,2.520993011043346,0.641988750795913
