,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
943,2020-11-06,453.11,454.91,447.99,450.06,20322473,284100424785,40991538750380,443.34250000000003,58.21848016597523,430.6531802783225,443.34250000000003,456.03181972167755,5.72438677621817,0.7646911003638863
944,2020-11-09,455.64,476.19,455.26,473.74,109092835,942348932250,43038322442905,445.0995,68.53478483474368,426.9618601590788,445.0995,463.23713984092115,8.149925956295691,1.2895321621554883
945,2020-11-10,483.06,492.9,479.2,488.4,83923030,1161456295140,44213611030030,447.4115,72.98236875405298,421.31837579075676,447.4115,473.5046242092432,11.66403823292125,1.2854272196634893
946,2020-11-11,486.57,500.81,484.94,500.08,71140886,918963240450,45033665195645,450.5155,75.90463937478509,416.1732406247197,450.5155,484.85775937528024,15.245761522203017,1.221625497297315
947,2020-11-12,500.32,510.95,497.22,503.06,147964861,1479752490120,45139222450425,453.60249999999996,76.6000575794291,412.6568536502468,453.60249999999996,494.54814634975315,18.053536455267857,1.1039408876042587
948,2020-11-13,503.85,508.94,492.84,495.77,126654555,1206602078965,44300805824290,456.39,71.18738667318206,412.07083845559475,456.39,500.7091615444052,19.421618153073133,0.9442773580062375
949,2020-11-16,495.19,519.27,492.76,506.19,254164788,4176463027645,45173085406825,459.76450000000006,74.01388513970889,411.2664602561185,459.76450000000006,508.26253974388163,21.09690493454,0.9786327472736349
950,2020-11-17,506.3,517.22,491.61,493.74,209164116,2304299596870,44138912833105,462.08200000000005,65.71844052047648,411.7747648941115,462.08200000000005,512.3892351058886,21.774159177760023,0.8146465904294384
951,2020-11-18,489.18,498.19,487.79,491.99,78969543,887794931915,44042401831065,463.9150000000001,64.62206165194559,412.077193912173,463.9150000000001,515.7528060878271,22.347975852398417,0.7707965683620309
952,2020-11-19,488.16,489.42,480.42,483.38,50970214,598968489177,43372013958875,465.60249999999996,59.373771576785735,413.5378045240906,465.60249999999996,517.6671954759094,22.364439828355472,0.6707250934390443
953,2020-11-20,480.5,489.37,479.6,487.5,39223012,512385766415,43714877255365,467.442,61.005756955719875,415.0135700788285,467.442,519.8704299211715,22.432057847250153,0.6912893446376144
954,2020-11-23,490.54,500.78,487.59,498.94,49513486,619142260935,44682723461055,470.0185,65.18750961617701,416.72351476687305,470.0185,523.313485233127,22.67782448270738,0.7713341590535143
955,2020-11-24,502.04,502.08,495.6,498.16,38076239,552710985350,44609357307515,472.84499999999997,64.67821494217498,419.87702420330515,472.84499999999997,525.8129757966948,22.403948776742833,0.7389651446863456
956,2020-11-25,501.79,502.31,487.91,494.1,33314311,531786205810,44206909683785,475.2625,61.96450249837406,423.0537226249333,475.2625,527.4712773750666,21.97050151235019,0.6804054887617066
957,2020-11-26,491.05,493.1,487.3,492.03,16806022,264769124045,44034031037380,477.85600000000005,60.56914264858397,427.7696328328826,477.85600000000005,527.9423671671175,20.962954181643603,0.6414955885371678
958,2020-11-27,491.67,492.46,487.96,490.37,31610082,372326650650,43857623198200,480.942,59.413689857396044,436.02402426645506,480.942,525.859975733545,18.679165360290828,0.6049468486283446
959,2020-11-30,495.9,497.04,490.32,490.32,52747156,657962551110,43874521154305,483.5995,59.376947649705926,443.30350641503725,483.5995,523.8954935849627,16.665026984090225,0.5833891834163377
960,2020-12-01,494.15,504.5,493.05,498.79,95965252,1151379555575,44509159954880,486.45250000000004,63.495317857130736,450.58123134388217,486.45250000000004,522.323768656118,14.748107433353884,0.6719691059476338
961,2020-12-02,500.38,501.26,491.11,494.14,46063449,639233630805,44009035619450,489.217,59.9047096087663,460.6723331776422,489.217,517.7616668223578,11.669531852882386,0.5862332713609395
962,2020-12-03,493.05,496.07,487.03,494.9,32941442,512407157490,44149001280080,491.283,60.299861141783246,467.82698320261017,491.283,514.7390167973898,9.548881926461863,0.5771017524254691
963,2020-12-04,495.1,498.54,489.6,492.12,23989491,392098850055,43917632494545,493.38599999999997,58.04634299972955,479.5019351773533,493.38599999999997,507.27006482264665,5.628074093163033,0.45440816446149995
964,2020-12-07,491.23,491.55,479.45,486.79,21183164,365127801845,43488643252535,494.03849999999994,53.888145781662296,482.96724844475733,494.03849999999994,505.10975155524255,4.481938778148915,0.1726431531326053
965,2020-12-08,486.63,491.14,483.31,487.77,29393834,474940224370,43480065680595,494.00699999999995,54.53307104655605,482.86837692533487,494.00699999999995,505.145623074665,4.509500098041152,0.22002823157800838
966,2020-12-09,489.09,495.63,487.06,494.92,22681611,448398956245,44063322162730,493.74899999999997,59.034773763735515,482.9511707737407,493.74899999999997,504.5468292262592,4.373813101903696,0.5542238618273521
