,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1360,2022-07-15,3844.28,3862.21,3756.77,3805.22,9995577,137590398248,44165448497250,3988.8775,29.296022578742814,3724.337188525782,3988.8775,4253.417811474218,13.263897498693206,0.15287426521779945
1361,2022-07-18,3827.27,3874.46,3799.85,3870.24,15960184,147381145501,44920228939201,3970.0955000000004,34.6919712249682,3728.8996530646227,3970.0955000000004,4211.291346935378,12.150631990357795,0.2929991306468176
1362,2022-07-19,3878.95,3907.4,3856.27,3906.92,12883638,132912525213,45346046058093,3952.7060000000006,37.58581009320843,3748.8359340857714,3952.7060000000006,4156.57606591423,10.315468234380655,0.38770788934932876
1363,2022-07-20,3955.03,3959.1,3917.9,3936.26,9719471,132459387229,45686462400453,3943.8305,39.88057425928784,3753.794509885309,3943.8305,4133.866490114691,9.637127666348299,0.48008140459228055
1364,2022-07-21,3904.0,3977.69,3899.68,3975.22,8844997,137396656622,46138483925459,3943.953,42.883600099560134,3753.839405736278,3943.953,4134.0665942637215,9.640763683731615,0.5822324151018551
1365,2022-07-22,3975.67,3992.47,3945.28,3961.38,17261927,157061965579,45977816896793,3939.203,42.07948814387148,3755.9389753692217,3939.203,4122.467024630779,9.304624546172336,0.560505601262113
1366,2022-07-25,3953.8,3989.66,3945.45,3977.25,15709728,191082066216,46161985485331,3932.6715000000004,43.390303818398586,3765.2971007303695,3932.6715000000004,4100.045899269631,8.511994926076632,0.6331700074638837
1367,2022-07-26,3966.29,3997.51,3954.76,3995.28,8935741,100278563616,46371053701425,3925.307,44.91555611447316,3784.7021107398145,3925.307,4065.911889260185,7.164019999464259,0.7488284737756076
1368,2022-07-27,3994.15,4004.07,3959.48,3990.28,9996235,122139054695,46313059990336,3922.9685,44.557025688540826,3788.451366924437,3922.9685,4057.485633075563,6.857925730250596,0.7501967536068028
1369,2022-07-28,4027.14,4043.96,4019.52,4037.56,121035769,445949473155,46862262264221,3926.5945,48.72501791291161,3784.0655284227482,3926.5945,4069.123471577252,7.259673570940515,0.8892734886529913
