,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
52,281.08,281.16,280.0,280.75,59316709,2964130799778,1188881395609005,2017-03-20,273.59000000000003,71.97673247284517,265.8375036278633,273.59000000000003,281.34249637213674,5.66723664763822,0.9617867365751869
53,281.54,284.4,281.23,283.84,82816507,4424450501663,1201235006492040,2017-03-21,274.2955,76.2894653982419,265.5695124341143,274.2955,283.0214875658857,6.3624722723381915,1.0469008480664268
54,281.07,282.66,280.85,282.63,89305234,4351699982749,1196310142737875,2017-03-22,274.8215,71.64002088063718,265.44207299191515,274.8215,284.2009270080849,6.825832045953362,0.9162567709770131
55,283.29,284.38,282.58,282.81,76370251,3931736496589,1198464005646735,2017-03-23,275.31949999999995,71.91423797698208,265.3712589997029,275.31949999999995,285.267741000297,7.226688266030602,0.8764735896414444
56,282.66,284.0,281.49,282.31,71004116,3834194006246,1195701562123315,2017-03-24,275.7905,69.89260627559081,265.46223494724353,275.7905,286.1187650527565,7.489935333346492,0.815614479619693
57,281.1,281.79,279.98,280.36,70908557,3657208946182,1188588795331290,2017-03-27,276.2895,62.511881403831765,266.0915384880119,276.2895,286.48746151198804,7.382084018385114,0.6995741989815818
58,281.85,282.24,280.5,281.25,62564692,3195522972405,1193245578225880,2017-03-28,276.9035,64.36168258068838,267.0700504018178,276.9035,286.7369495981822,7.102437923812591,0.7210058615037536
59,282.52,282.54,281.27,281.86,68195387,3877385456321,1195112707240115,2017-03-29,277.49350000000004,65.6140644252037,267.9619203302922,277.49350000000004,287.0250796697079,6.869767882640757,0.7290543724812512
60,282.44,283.11,280.95,281.66,58287059,3095291057341,1194153765256840,2017-03-30,277.944,64.8098983354984,268.5196031492733,277.944,287.36839685072675,6.781507678328539,0.6971478949187851
61,282.03,282.09,280.63,280.64,59369890,3112035087961,1191188595644015,2017-03-31,278.4875,60.72244396754336,269.7852867757686,278.4875,287.1897132242314,6.249625727712303,0.6236754343140155
62,281.51,282.35,280.85,281.6,56544977,2858771606810,1194769321261970,2017-04-03,279.047,63.08238401258775,271.086806283765,279.047,287.00719371623507,5.705270951656917,0.6603604190431372
63,281.25,281.77,280.32,280.92,59581842,2946839544384,1191670238557715,2017-04-04,279.4995,60.31783301019354,272.2231397148033,279.4995,286.7758602851967,5.206707192819084,0.5976106146702167
64,280.99,281.36,278.76,280.74,72393402,3330415973020,1190581843257990,2017-04-05,279.92199999999997,59.57358358170502,273.43017560311523,279.92199999999997,286.4138243968847,4.638309526857295,0.5630023203024852
65,279.57,279.81,278.2,279.47,56812702,2822200201082,1185546774214950,2017-04-06,280.3145,54.467089344095534,275.0434679378714,280.3145,285.5855320621286,3.760798718673916,0.4198923484010313
66,279.64,279.82,277.63,279.01,65058927,3005078542167,1184443741747535,2017-04-07,280.6505,52.7048751156606,276.80420060967845,280.6505,284.4967993903216,2.7409888030283756,0.28674306995861876
67,278.69,278.69,276.5,277.21,59920338,2635239580020,1175491042833385,2017-04-10,280.7405,46.38124710644655,277.3292745603687,280.7405,284.1517254396313,2.4301626873438806,-0.01748265579034632
68,276.55,277.46,275.01,275.49,59390435,2796799509961,1168920062352140,2017-04-11,280.6205,41.28397667865357,276.6876462015493,280.6205,284.5533537984507,2.802969703532499,-0.15226172430069373
69,276.11,276.43,275.28,276.21,57613345,2739490821873,1171738290626950,2017-04-12,280.53650000000005,44.05563891357833,276.3129362204428,280.53650000000005,284.7600637795573,3.011061861509823,-0.012185943650364918
70,276.38,279.12,275.66,279.12,74096570,3466707770644,1183379442840470,2017-04-13,280.48699999999997,53.590889132942195,276.2216038870946,280.48699999999997,284.75239611290533,3.0414216080640917,0.3397569693628251
71,277.59,278.14,276.12,277.31,44577916,2142152920288,1175793556050780,2017-04-14,280.2595,48.09945021407844,275.82912541087234,280.2595,284.68987458912767,3.1616231307967553,0.16712746962320038
72,278.06,279.06,277.49,278.1,47713679,2370882093420,1180366269202520,2017-04-17,280.127,50.48435390026951,275.60565462500506,280.127,284.64834537499496,3.228068251182464,0.27584105704352985
73,279.36,279.42,277.05,278.23,54714303,2673853297531,1180982687550675,2017-04-18,279.8465,50.884317084981426,275.5932317272492,279.8465,284.0997682727508,3.0397151815375945,0.30996966375759527
74,277.66,278.07,275.97,276.49,65259961,3291528491196,1174709569008810,2017-04-19,279.5395,45.577669339317836,275.24800387393987,279.5395,283.8309961260601,3.0704040939188277,0.144704327998588
75,276.32,278.04,275.75,277.76,69505228,3983707731483,1181257097865175,2017-04-20,279.28700000000003,49.70088288592674,275.2058232089275,279.28700000000003,283.3681767910726,2.9225683909903077,0.3129216059274485
76,279.44,280.89,278.8,280.05,60449939,3640332873920,1188718194124895,2017-04-21,279.174,56.151870497057246,275.3147700249934,279.174,283.0332299750066,2.764748848393188,0.6134941433489637
77,281.66,282.04,280.81,281.96,68129347,3004659290541,1195183748636950,2017-04-24,279.254,60.68133796685382,275.2366506251025,279.254,283.2713493748975,2.877200953180611,0.836789229349639
78,282.17,285.47,282.0,285.41,76977206,4030219621724,1208214739954310,2017-04-25,279.46200000000005,67.2600956558801,274.6924608189062,279.46200000000005,284.23153918109386,3.413372251750734,1.1235403226770326
79,286.04,287.22,285.79,286.78,84108088,4215145671269,1214348095602525,2017-04-26,279.70799999999997,69.44632054025188,274.0452282405178,279.70799999999997,285.3707717594821,4.049059561744501,1.1244291930147223
80,285.8,287.76,285.52,287.34,83543761,4866320024649,1215760412239190,2017-04-27,279.992,70.31879183108599,273.4626980464993,279.992,286.5213019535007,4.663920364510909,1.0626941480367835
81,288.51,289.02,286.76,287.21,78761769,4560138138224,1214235293508765,2017-04-28,280.32050000000004,69.82035549898282,273.07232374662516,280.32050000000004,287.5686762533749,5.171349404253259,0.9752574826524167
82,288.6,291.12,288.39,289.65,69806537,3701778827984,1223214323374015,2017-05-02,280.723,73.60245528283262,272.41827098575834,280.723,289.0277290142417,5.916671604565121,1.0374648579557002
83,290.53,292.47,290.53,292.47,65038449,3546391393710,1235315844292895,2017-05-04,281.3005,77.16431543341274,271.5421631027625,281.3005,291.0588368972375,6.938016034267614,1.072305512590062
84,292.95,299.86,292.66,299.86,102035695,5504366533365,1266356436050050,2017-05-08,282.2565,83.46195196777416,269.5916837360353,282.2565,294.92131626396474,8.973976694222966,1.1949765252452709
85,299.81,304.26,295.53,296.19,128100790,7090216099536,1250415869167055,2017-05-10,283.09250000000003,72.73420412585502,269.13264487897584,283.09250000000003,297.0523551210242,9.862398418201959,0.9691130347146126
86,297.25,300.22,296.35,299.75,111189592,6146382407734,1268153361908910,2017-05-11,284.1295,75.96187488368005,268.5494750000206,284.1295,299.7095249999794,10.966847863371738,1.0012989388662934
87,299.78,300.1,297.84,298.25,74390373,4024927661163,1262070638763460,2017-05-12,285.1815,72.08957098006019,268.79210797344876,285.1815,301.5708920265513,11.49400786976102,0.8986877603155945
88,298.54,299.84,297.51,298.87,58674063,3175292119949,1264872758189735,2017-05-15,286.3505,72.70884211065096,269.5625311234509,286.3505,303.1384688765491,11.725468526542882,0.8728711940099059
89,301.25,301.65,298.05,299.67,97285311,4728249025339,1268200244262480,2017-05-16,287.5235,73.52510772993624,270.4575089358989,287.5235,304.58949106410114,11.87102345658781,0.8558685796323474
90,299.02,299.95,297.9,299.34,77839180,3813702220278,1267241095136775,2017-05-17,288.5345,72.56100904090125,271.18625112583464,288.5345,305.8827488741653,12.025077676441006,0.8114291268927819
91,296.34,298.78,295.66,298.47,83316998,4109496744043,1263529704573880,2017-05-18,289.5925,69.95662706619655,272.53292101926377,289.5925,306.6520789807362,11.781782318765995,0.7601910636254444
92,298.26,299.1,297.44,298.08,74781456,4399637291383,1263954422130370,2017-05-19,290.5915,68.7651119414638,274.0074941208411,290.5915,307.1755058791589,11.4139648813946,0.7257747631834471
93,299.76,300.7,298.98,300.63,71066311,4423982378271,1273743232905755,2017-05-22,291.7115,72.10998542431585,275.5992496605851,291.7115,307.8237503394149,11.046702196803976,0.776761464479699
94,301.44,303.7,300.41,301.36,76648597,4238907893213,1256788782140475,2017-05-23,292.95500000000004,73.0013376482247,277.9317067525135,292.95500000000004,307.9782932474866,10.256382889854446,0.7797322751257005
95,302.32,302.79,301.23,301.71,111991199,4181738161733,1258810122642195,2017-05-24,294.1525,73.439630702102,280.40056504523915,294.1525,307.9044349547608,9.350207769616663,0.7747795137506686
96,302.83,305.34,302.18,305.22,100091464,4643095281047,1273549217155570,2017-05-25,295.411,77.40169843508069,282.46873451052824,295.411,308.35326548947177,8.762209592379271,0.8789522015283732
97,305.41,308.51,305.07,306.96,98095084,4626936418970,1280116190959210,2017-05-26,296.661,79.06861039689656,284.34263014031603,296.661,308.97936985968397,8.304677635202449,0.9180342089624594
98,307.98,309.32,305.13,306.52,105979749,4119367978723,1279391655247630,2017-05-29,297.7165,77.51159942356786,285.8249529601919,297.7165,309.60804703980807,7.988503855048729,0.8701578932719788
99,306.89,306.99,303.11,304.59,94122923,3968559582728,1272470381738175,2017-05-30,298.60699999999997,70.91507118199597,287.4820494832576,298.60699999999997,309.73195051674236,7.451232232829364,0.7689000724540728
100,303.79,306.18,303.64,304.67,114684218,5769616075756,1273148757305420,2017-05-31,299.47349999999994,71.02514584072443,289.3382066643354,299.47349999999994,309.6087933356645,6.768741364871703,0.7563566651650028
101,304.74,305.3,302.99,304.03,77246409,3827520109606,1271016778356350,2017-06-01,300.3145,68.78244361731873,291.7139942590587,300.3145,308.9150057409413,5.7276659907805225,0.716004739251143
102,305.34,308.01,305.27,307.83,94028198,4466469343282,1285820513353265,2017-06-02,301.2235,74.02660959745657,293.52844892804717,301.2235,308.91855107195283,5.109197039376299,0.9292694056365373
103,308.52,308.59,306.79,307.33,76116505,3689379635448,1283522371842705,2017-06-05,301.9665,72.30545578476497,294.95659764690254,301.9665,308.97640235309746,4.642834455542227,0.8825659566876864
104,306.94,307.59,305.42,305.68,87994842,4502015378494,1277235097061695,2017-06-07,302.2575,66.78694347614974,295.1391747053847,302.2575,309.3758252946153,4.710106643914753,0.7404006461034435
105,305.7,306.87,304.17,306.25,126075318,5920742834949,1280550324872185,2017-06-08,302.7605,67.70395723892598,296.01634556820056,302.7605,309.5046544317994,4.455108530868073,0.7587055230783752
106,307.51,310.02,307.17,309.38,118710845,5543439126906,1332220834624650,2017-06-09,303.24199999999996,72.23697982583066,296.06514943725597,303.24199999999996,310.41885056274396,4.733414607965911,0.9276248994136248
107,307.74,308.31,305.59,306.24,95851668,4656924479869,1318460257557190,2017-06-12,303.6415,62.72541240049332,296.73625771605674,303.6415,310.5467422839433,4.548286241467827,0.6881541510891142
108,306.25,308.29,306.25,308.02,94388271,4408346559037,1327830417459580,2017-06-13,304.099,65.49874786490176,297.3073907650721,304.099,310.89060923492787,4.466709351183579,0.7886650176982416
109,309.53,310.05,307.03,307.95,113446691,5291755069722,1326062344538705,2017-06-14,304.513,65.29300776125584,297.84342700017777,304.513,311.1825729998222,4.380484905289566,0.7576626719650293
110,308.02,308.83,305.04,306.69,95414968,4625017221360,1319878082029395,2017-06-15,304.88050000000004,61.545525146239335,298.592506758913,304.88050000000004,311.1684932410871,4.124890402034282,0.6438853327780559
111,306.97,307.4,305.82,306.79,87835200,4725309999146,1320147114116145,2017-06-16,305.29650000000004,61.733244362795695,299.6967704529633,305.29650000000004,310.8962295470368,3.668387647442246,0.6333546546716982
112,307.14,309.29,306.19,308.61,87803667,4292948678945,1325692729763035,2017-06-19,305.823,65.07485705507045,301.12955307903076,305.823,310.5164469209692,3.0693877968427636,0.7969033257357584
113,310.55,310.63,308.72,309.31,122387584,5779857996548,1325623249355265,2017-06-20,306.257,66.29399564039228,301.97758368466503,306.257,310.536416315335,2.794656981120412,0.8567075244654042
114,307.61,308.0,306.13,307.52,100934522,5255532671796,1319174374355985,2017-06-21,306.565,60.48010210733396,302.89664069372225,306.565,310.23335930627775,2.3932016415949313,0.6301671837823615
115,308.6,309.47,307.28,309.47,88484411,5648665657717,1327541903241625,2017-06-22,306.95300000000003,64.16685530885246,303.8179905901331,306.95300000000003,310.08800940986697,2.042664127646212,0.901434201772751
116,309.36,310.58,308.96,310.26,81460822,4880608456865,1331793342560020,2017-06-23,307.20500000000004,65.5682625388443,303.8642126676555,307.20500000000004,310.54578733234456,2.1749563531482354,0.9572275478930281
117,310.53,312.22,310.13,311.89,71899575,4169265405501,1338493148364740,2017-06-26,307.4515,68.32118252417163,303.5405345181844,307.4515,311.3624654818156,2.544118654041756,1.0674430036057854
118,311.72,312.95,311.05,312.12,131745542,5529692522547,1339945643529240,2017-06-27,307.7315,68.70144532986352,303.353430676662,307.7315,312.10956932333795,2.8453826295572395,1.0011912416057978
119,310.71,312.03,310.47,310.84,94923309,4998786017186,1334460069795825,2017-06-28,308.044,64.0906446996721,303.7155342210025,308.044,312.3724657789975,2.810290594199204,0.8229781801171552
120,312.86,313.79,312.26,312.56,103106398,4508043625118,1341807900500780,2017-06-29,308.43850000000003,67.26947005077882,303.9758582935719,308.43850000000003,312.9011417064282,2.893699526115024,0.9617780533515852
121,310.61,311.76,310.17,311.76,73223855,4225147805607,1339025178879285,2017-06-30,308.825,64.41332032985825,304.6253404899979,308.825,313.0246595100021,2.719766540922598,0.8494330901124089
122,312.5,312.93,310.85,312.39,71751189,3900279448225,1341377137672185,2017-07-03,309.053,65.65018617400985,304.60631089461486,309.053,313.49968910538513,2.877622353049563,0.8752229941102401
123,312.42,312.82,309.78,310.46,89184202,3887904035617,1333881835666435,2017-07-04,309.2095,58.89670673442309,304.79619522920177,309.2095,313.6228047707982,2.854572560544369,0.6416738776204906
124,309.87,312.1,309.64,311.77,68312133,3842856737633,1338273489327310,2017-07-05,309.514,61.77132102886641,305.28007321745525,309.514,313.74792678254477,2.735854780426576,0.7664193449566489
125,312.17,312.5,310.76,311.88,73586251,4034016703868,1337740522493755,2017-07-06,309.7955,62.011569363866485,305.7214333584305,309.7955,313.8695666415695,2.6301651518950506,0.7558254667131497
126,310.17,311.45,309.62,310.66,87671047,4571904238144,1329213585212765,2017-07-07,309.8595,57.68182813750423,305.7733552399665,309.8595,313.94564476003353,2.637417771624562,0.5979529663057551
127,311.65,312.41,310.72,311.46,78671662,4046085444637,1334512530234970,2017-07-10,310.1205,59.67034188802631,306.33681674159305,310.1205,313.90418325840693,2.4401374681176757,0.6770100598436406
128,312.04,313.7,311.5,313.59,85934694,4011831099383,1342624458250680,2017-07-11,310.399,64.45892043675379,306.45805138323925,310.399,314.33994861676075,2.539279196621606,0.9048517641702731
129,313.5,314.3,313.21,313.58,89115637,4345038802843,1340998793681200,2017-07-12,310.68050000000005,64.42024728717637,306.6757104924294,310.68050000000005,314.6852895075707,2.5780758738129035,0.8620040447217914
130,315.46,318.4,315.03,316.35,94915778,5140028204848,1351566358784185,2017-07-13,311.1635,69.82143797205984,306.87992544129935,311.1635,315.44707455870065,2.753262872220328,1.10539392146979
131,317.7,318.29,316.81,317.35,103194905,4350949240541,1355018167226915,2017-07-14,311.6915,71.50328429005717,307.10206310644253,311.6915,316.2809368935575,2.9448585499171394,1.1164699647513654
132,319.22,319.45,317.86,318.52,74535407,3956107361590,1359770453000345,2017-07-17,312.187,73.37302000386538,306.9422498629634,312.187,317.4317501370366,3.3600054691813495,1.1037465879717072
133,318.38,318.66,317.59,318.65,80887404,3703523330434,1360047678859595,2017-07-18,312.654,73.58044120666592,306.88046590033935,312.654,318.42753409966065,3.693241794226622,1.0192660073101851
134,319.15,319.15,317.52,318.91,77075918,4089738540956,1362161188082100,2017-07-19,313.2235,74.01639979805098,307.3419788532265,313.2235,319.1050211467735,3.7554788493031204,0.9834208581498987
135,319.68,320.99,318.67,320.61,81103749,4321284297954,1369002128816160,2017-07-20,313.78049999999996,76.72122977204226,307.342672804436,313.78049999999996,320.2183271955639,4.103395332446698,1.0304196425702437
136,320.17,322.01,320.0,321.79,81102212,4191060011473,1373666227826050,2017-07-21,314.35699999999997,78.40186932034769,307.25292764676897,314.35699999999997,321.461072353231,4.5197481546337475,1.023150640253505
137,321.74,322.01,320.82,322.01,71711973,3680032962481,1374958086678035,2017-07-24,314.863,78.7104763724402,307.1208966682212,314.863,322.6051033317788,4.917759998335035,0.961567076395369
138,321.7,322.16,319.72,320.15,82694588,4409107020732,1368676981797445,2017-07-25,315.2645,69.64935907193073,307.303280307017,315.2645,323.225719692983,5.050501843996377,0.8068311256569178
139,320.86,320.9,318.68,319.46,96654810,5283667421831,1365826484143005,2017-07-26,315.6955,66.58697722444718,307.8060653561273,315.6955,323.58493464387266,4.998129301097213,0.7385785655074597
140,320.63,321.46,319.51,320.51,75487143,4276044809860,1370736602700235,2017-07-27,316.09299999999996,68.83274894357461,308.07547145312606,316.09299999999996,324.11052854687387,5.072892184815169,0.7754589506090535
141,319.01,319.18,313.72,314.13,100379903,5777687016973,1346070037591910,2017-07-28,316.2115,47.80680087502771,308.38588238859467,316.2115,324.03711761140534,4.949609746264974,0.3670073019561834
142,312.73,314.81,312.2,314.6,82978153,4358661971770,1346389438671855,2017-07-31,316.322,49.04171605818234,308.65453209984304,316.322,323.98946790015697,4.84788784855746,0.38770738773065305
143,313.58,318.58,313.19,317.04,81842515,4303444539531,1357196724581115,2017-08-01,316.651,54.99504883877741,309.46854944326543,316.651,323.8334505567346,4.536508999961837,0.5270798940366715
144,318.58,318.86,317.17,317.69,94041237,4201632570722,1357504241813810,2017-08-02,316.947,56.45452371677063,310.11412329981465,316.947,323.77987670018535,4.311684098720197,0.5543694868648691
145,316.95,317.02,310.22,312.29,112323353,5304688528206,1334558823995525,2017-08-03,316.9675,43.758587985765544,310.1933465473584,316.9675,323.7416534526416,4.274352072462697,0.1547539089053298
146,312.8,314.14,311.89,313.46,79345689,4111330293008,1340017883975695,2017-08-04,317.10749999999996,46.56265031644729,310.758141370978,317.10749999999996,323.4568586290219,4.0045464891381854,0.21276626403430562
147,314.34,315.75,313.24,313.96,68357456,3562379220222,1341636724647135,2017-08-07,317.23249999999996,47.761300968807966,311.24464938396625,317.23249999999996,323.22035061603367,3.775054961918285,0.22673833986128658
148,314.94,315.66,311.99,313.4,71588473,3666878727665,1338812752148700,2017-08-08,317.223,46.50314989512164,311.211507340108,317.223,323.234492659892,3.7900736452854837,0.18202572835972425
149,311.2,312.34,309.18,309.52,73811324,3802938704545,1323776360345785,2017-08-09,317.02,38.86418386731602,310.29793484114174,317.02,323.7420651588582,4.240783016124057,-0.05786427405546685
150,308.3,309.78,305.73,308.37,105187032,5202078299618,1319199144150405,2017-08-10,316.621,36.92794833617443,308.91229868266146,316.621,324.3297013173385,4.8693556759270695,-0.035174451592884216
151,303.37,304.96,301.32,302.72,96750588,5160368030587,1296563732939165,2017-08-11,315.8895,29.22441802777568,306.100476606426,315.8895,325.678523393574,6.197751678086156,-0.1726666936277374
152,304.99,305.84,303.75,304.93,68089765,3779420441647,1307341200131255,2017-08-14,315.21,34.94141229390589,304.4110963519466,315.21,326.0089036480534,6.851878841441196,0.024025755991765024
153,308.27,308.66,306.59,307.16,89402156,5022495097405,1315345624727195,2017-08-16,314.6355,40.191254758325776,303.4154331998449,314.6355,325.85556680015503,7.132104800732946,0.16686918477630416
154,307.85,309.58,307.16,309.02,99260891,3740044959407,1322753287421875,2017-08-17,314.14099999999996,44.233370990210325,302.8465643788659,314.14099999999996,325.43543562113405,7.1906791034179465,0.27329544512974185
155,305.91,309.08,305.9,308.39,77615713,3369481032122,1320805140581905,2017-08-18,313.53000000000003,43.16915461090412,302.3802825147924,313.53000000000003,324.6797174852077,7.112376796611262,0.26950088615163154
156,309.09,309.09,307.56,308.14,62873236,3028510658956,1319266576231540,2017-08-21,312.84749999999997,42.729820311946355,302.1415262002961,312.84749999999997,323.55347379970385,6.8442124675465745,0.2801461087019386
157,308.66,309.93,308.5,309.34,63192141,3070649428736,1325014409006155,2017-08-22,312.214,45.59208360768514,302.2800775118814,312.214,322.1479224881186,6.363534298986325,0.3553441501361896
158,311.02,311.52,308.85,309.71,62660515,3205871980477,1325803419556455,2017-08-23,311.692,46.480261944462725,302.4048656734195,311.692,320.9791343265805,5.9591740093300345,0.39329324147237793
159,310.14,311.73,309.72,310.73,72198296,3744399219094,1331582570221090,2017-08-24,311.25550000000004,48.954158742164815,302.6761376111071,311.25550000000004,319.834862388893,5.512745888116319,0.469374180960094
160,311.56,312.16,310.24,311.21,73859701,3662322151911,1332871125278425,2017-08-25,310.7905,50.122574424801364,303.33316676351717,310.7905,318.24783323648285,4.798945422387646,0.528126676567683
161,310.69,311.79,308.89,309.53,63867035,3210055847361,1327349065534200,2017-08-28,310.5605,46.14165905123611,303.2469824468692,310.5605,317.8740175531308,4.7098826496806865,0.42954826507807603
162,307.46,308.64,304.24,308.64,65554242,3445292081432,1323831396648940,2017-08-29,310.26249999999993,44.141510840116354,303.14867718804055,310.26249999999993,317.3763228119593,4.58568006894767,0.385961455402552
163,309.08,309.65,308.45,309.65,59533620,3451742776832,1328097471284700,2017-08-30,309.893,46.95182868000509,303.49389975074973,309.893,316.2921002492502,4.129877247469443,0.4810129556863509
164,309.77,310.33,307.14,308.28,99272919,4371104132993,1321900436891980,2017-08-31,309.4225,43.737404823738984,304.0910166229317,309.4225,314.7539833770683,3.446086420391736,0.39285345942236793
165,308.85,309.43,306.82,307.78,75664939,3862823650911,1318737915008570,2017-09-01,309.197,42.59134803721683,303.98966248453627,309.197,314.40433751546374,3.3682975678701506,0.363941986111703
166,302.52,306.38,302.45,304.19,67728884,3434817486588,1303188999854555,2017-09-04,308.7335,35.41574182117979,303.4764655698334,308.7335,313.9905344301666,3.4055484294166876,0.06786472864549788
167,305.64,305.66,303.06,304.06,75190110,3862075783184,1302165051375340,2017-09-05,308.2385,35.18457626538018,303.182674548112,308.2385,313.29432545188797,3.2804633112917325,0.08676381930475673
168,303.62,303.85,302.41,303.18,91537909,4350192849941,1298425342019460,2017-09-06,307.7275,33.58643666180615,302.7973524362896,307.7275,312.65764756371044,3.2042294326704113,0.038806907781724374
169,304.4,307.56,304.36,306.97,80368098,3848102302363,1313734563712085,2017-09-07,307.6,45.14315296762077,302.7303511420268,307.6,312.46964885797325,3.1662216241698515,0.4353136110657675
170,307.68,308.1,306.63,307.43,69035548,3757208132138,1313768294595625,2017-09-08,307.553,46.36311007866352,302.6958563949621,307.553,312.4101436050379,3.1585733873757635,0.48733823724375647
171,309.06,311.26,308.95,309.83,81058065,3981428177595,1323310770005760,2017-09-11,307.9085,52.320835094257035,303.49809287593996,307.9085,312.31890712406005,2.8647517844165025,0.7178370324949871
172,311.7,311.78,309.53,310.42,70412925,3755631811743,1326413933751830,2017-09-12,308.183,53.68285696906448,303.8658801267559,308.183,312.5001198732441,2.8016599703709226,0.7590847678175571
173,311.16,312.24,309.76,310.0,86743767,4592953998402,1323642216809425,2017-09-13,308.32499999999993,52.53241485921444,303.9651995458554,308.32499999999993,312.68480045414447,2.8280551068804245,0.6920959476950111
174,310.82,312.52,309.75,312.52,132258809,5441369368074,1334353813618495,2017-09-14,308.5,58.30591908327864,303.7768273374819,308.5,313.2231726625181,3.062024416543336,0.9255614062028354
175,311.19,313.69,310.82,313.69,92788509,5218226371873,1347714719765640,2017-09-15,308.765,60.6961893700522,303.52932812334865,308.765,314.0006718766513,3.3913635785476584,0.970331231218215
176,314.31,318.93,314.17,318.93,77353516,4339807764038,1367640371511760,2017-09-18,309.3045,69.20982215419562,302.46086507403004,309.3045,316.14813492597,4.425176436792856,1.2032447013993606
177,319.04,319.45,318.03,318.51,89265871,4453909356371,1366785008223840,2017-09-19,309.76300000000003,67.93952464653236,301.82937258248444,309.76300000000003,317.69662741751563,5.122385447917017,1.0512610776684965
178,319.1,320.4,317.19,318.48,93158499,4725764747922,1365387656774715,2017-09-20,310.2015,67.84373818505524,301.4054798203987,310.2015,318.99752017960134,5.671165471218758,0.9705821400454782
179,318.38,319.23,317.4,318.25,92117705,4788179812346,1362955312124790,2017-09-21,310.5775,67.06308805176492,301.10626591990496,310.5775,320.048734080095,6.0991115454886655,0.9050422540038748
180,318.06,319.15,315.47,316.71,91114385,5079817066442,1353975501193245,2017-09-22,310.85249999999996,61.925123339912616,301.0116019210667,310.85249999999996,320.6933980789332,6.3315547270382355,0.7976100327946369
181,316.81,317.35,315.3,316.4,78658264,3986503652476,1351434126442640,2017-09-25,311.196,60.91343598045959,301.0877629628134,311.196,321.3042370371867,6.4963797974181245,0.757413828982009
182,314.96,315.68,313.68,314.29,85806558,5059062765312,1346625663704615,2017-09-26,311.47850000000005,54.39901360907464,301.35599186219395,311.47850000000005,321.60100813780616,6.4996512682616014,0.6388736843539508
183,314.73,314.73,313.32,313.82,66673270,3878777344869,1345174508760355,2017-09-27,311.687,53.03834347314033,301.5519556488415,311.687,321.8220443511585,6.503347493580748,0.6052289425727162
184,314.32,315.17,312.88,313.85,70539657,4014682387427,1344739929952940,2017-09-28,311.9655,53.118949449597075,301.91447721622575,311.9655,322.0165227837743,6.443675844780446,0.5937466783500988
185,314.6,316.45,314.6,316.27,63212819,3942332277837,1356680366440295,2017-09-29,312.39,59.20224474471039,302.3648157124196,312.39,322.41518428758036,6.418377212830356,0.6935126521717264
186,321.29,324.0,320.57,322.49,99579460,6696477250165,1381601094396545,2017-10-10,313.30499999999995,69.98335366472799,303.10159762628433,313.30499999999995,323.50840237371557,6.51339900334538,0.9500949616404913
187,323.97,326.2,323.43,326.12,86127576,5308125671841,1395918798287380,2017-10-11,314.408,74.25859247754987,303.6844826665901,314.408,325.13151733340993,6.821402339259762,1.0460894795922222
188,326.58,328.11,325.96,328.11,98833956,5505867078538,1405915643113125,2017-10-12,315.6545,76.2552218764572,304.64931308655144,315.6545,326.6596869134485,6.972932059228391,1.0658922514427802
189,327.7,328.44,326.65,327.35,100703167,5976336117190,1406164760355950,2017-10-13,316.6735,73.89777595755488,305.30540732796675,316.6735,328.04159267203323,7.179693073170469,0.9695818510639607
190,328.57,329.42,326.99,327.82,85193431,5243513341722,1410007239089225,2017-10-16,317.69300000000004,74.4243598985536,306.1675306386277,317.69300000000004,329.2184693613724,7.255727612111288,0.9393313487926409
191,328.69,329.21,327.84,328.51,76864867,4456197492170,1412695911593365,2017-10-17,318.62700000000007,75.21488727091385,306.7786598630893,318.62700000000007,330.47534013691086,7.43712248924968,0.9170626385552395
192,328.06,329.43,327.13,328.4,75593716,4838133908848,1412061449782965,2017-10-18,319.526,74.81785670671384,307.5768704919593,319.526,331.4751295080407,7.479284632887902,0.8713241200552959
193,328.67,329.34,326.04,326.47,90044307,5844648236747,1405590148842335,2017-10-19,320.34950000000003,68.03231266499803,308.87936578108497,320.34950000000003,331.8196342189151,7.1610127182437076,0.7668015858919442
194,327.08,328.89,327.02,328.89,99616734,4811962825188,1415385606907835,2017-10-20,321.168,71.52017594692832,309.71321829104005,321.168,332.62278170895996,7.133202379415107,0.8370644764866979
195,330.24,330.55,328.5,329.45,75013146,3964089821601,1415681082837640,2017-10-23,321.956,72.27403853958238,310.499017151103,321.956,333.41298284889706,7.1171109399402654,0.8270494552901166
196,329.34,330.12,328.91,328.96,70814509,3814863366273,1415494763398860,2017-10-24,322.4575,70.51518262612119,310.70010594349577,322.4575,334.2148940565042,7.292368176584022,0.7765281136597953
197,329.75,330.05,327.84,329.31,83839076,4076001898485,1416180108805345,2017-10-25,322.9975,71.0569941285531,311.02483467435434,322.9975,334.97016532564567,7.41347244213696,0.7636213336089213
198,328.63,329.65,326.99,326.99,99449481,5830162510812,1408608321570695,2017-10-26,323.423,62.816921303116374,311.518086560587,323.423,335.327913439413,7.361822405588352,0.6498120930552471
